"tag_id","sensor_type_id","gps_satellite_count","ground_speed","gt_tx_count","heading","location_lat","location_long","tag_voltage","timestamp","update_ts","visible","deployment_id","event_id","sensor_type","tag_local_identifier","location_long.1","location_lat.1","optional","sensor","timestamps","trackId","individual_id","local_identifier","ring_id","sex","taxon_canonical_name"
20813604,653,7,0.83,1501,NA,53.40095,10.334483,4.03,2013-10-19 17:45:58,"1970-01-01 00:00:00.000","true",20813885,319287661,"GPS",309,10.334483,53.40095,TRUE,"GPS",2013-10-19 17:45:58,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,6,1.28,1502,NA,53.401017,10.335133,3.99,2013-10-19 18:49:13,"1970-01-01 00:00:00.000","true",20813885,319287662,"GPS",309,10.335133,53.401017,TRUE,"GPS",2013-10-19 18:49:13,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,6,3.81,1503,NA,53.399967,10.3353,3.96,2013-10-19 19:53:28,"1970-01-01 00:00:00.000","true",20813885,319287663,"GPS",309,10.3353,53.399967,TRUE,"GPS",2013-10-19 19:53:28,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,6,0,1505,NA,53.400067,10.335067,3.99,2013-10-19 22:01:08,"1970-01-01 00:00:00.000","true",20813885,319287664,"GPS",309,10.335067,53.400067,TRUE,"GPS",2013-10-19 22:01:08,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,7,0.22,1506,NA,53.399983,10.3351,4.02,2013-10-19 23:04:20,"1970-01-01 00:00:00.000","true",20813885,319287665,"GPS",309,10.3351,53.399983,TRUE,"GPS",2013-10-19 23:04:20,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,6,1.4,1507,NA,53.400983,10.336083,3.96,2013-10-20 00:08:38,"1970-01-01 00:00:00.000","true",20813885,319287666,"GPS",309,10.336083,53.400983,TRUE,"GPS",2013-10-20 00:08:38,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,8,0.22,1509,NA,53.4238,10.366217,4.04,2013-10-20 02:16:08,"1970-01-01 00:00:00.000","true",20813885,319287667,"GPS",309,10.366217,53.4238,TRUE,"GPS",2013-10-20 02:16:08,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,6,1.09,1510,NA,53.423717,10.3663,4.07,2013-10-20 03:19:32,"1970-01-01 00:00:00.000","true",20813885,319287668,"GPS",309,10.3663,53.423717,TRUE,"GPS",2013-10-20 03:19:32,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,4,0.47,1511,NA,53.423817,10.365983,3.98,2013-10-20 04:23:45,"1970-01-01 00:00:00.000","true",20813885,319287669,"GPS",309,10.365983,53.423817,TRUE,"GPS",2013-10-20 04:23:45,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,8,1.43,1513,NA,53.374417,10.379667,3.99,2013-10-20 06:31:15,"1970-01-01 00:00:00.000","true",20813885,319287670,"GPS",309,10.379667,53.374417,TRUE,"GPS",2013-10-20 06:31:15,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,9.36,1514,NA,53.373833,10.379233,4.04,2013-10-20 07:35:04,"1970-01-01 00:00:00.000","true",20813885,319287671,"GPS",309,10.379233,53.373833,TRUE,"GPS",2013-10-20 07:35:04,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,4,0.07,1517,NA,53.4248,10.363033,4.01,2013-10-20 10:47:57,"1970-01-01 00:00:00.000","true",20813885,319287673,"GPS",309,10.363033,53.4248,TRUE,"GPS",2013-10-20 10:47:57,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,4,2.81,1518,NA,53.404467,10.3097,4.06,2013-10-20 11:50:47,"1970-01-01 00:00:00.000","true",20813885,319287674,"GPS",309,10.3097,53.404467,TRUE,"GPS",2013-10-20 11:50:47,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,0.53,1519,NA,53.40565,10.308933,4.02,2013-10-20 12:57:08,"1970-01-01 00:00:00.000","true",20813885,319287675,"GPS",309,10.308933,53.40565,TRUE,"GPS",2013-10-20 12:57:08,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,8,0.9,1521,NA,53.4048,10.342267,4.09,2013-10-20 15:03:03,"1970-01-01 00:00:00.000","true",20813885,319287676,"GPS",309,10.342267,53.4048,TRUE,"GPS",2013-10-20 15:03:03,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,6,8.54,1522,NA,53.40495,10.34205,4.12,2013-10-20 16:06:28,"1970-01-01 00:00:00.000","true",20813885,319287677,"GPS",309,10.34205,53.40495,TRUE,"GPS",2013-10-20 16:06:28,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,37,30.32,1515,NA,53.424,10.37265,20.31,2013-10-20 17:12:02,"1970-01-01 00:00:00.000","true",20813885,319287672,"GPS",309,10.37265,53.424,TRUE,"GPS",2013-10-20 17:12:02,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,8,2.72,1525,NA,53.4229,10.370683,4.06,2013-10-20 19:18:38,"1970-01-01 00:00:00.000","true",20813885,319287678,"GPS",309,10.370683,53.4229,TRUE,"GPS",2013-10-20 19:18:38,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,7,1.04,1526,NA,53.42305,10.37015,4.02,2013-10-20 20:22:00,"1970-01-01 00:00:00.000","true",20813885,319287679,"GPS",309,10.37015,53.42305,TRUE,"GPS",2013-10-20 20:22:00,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,0.83,1527,NA,53.423717,10.366633,4.07,2013-10-20 21:25:56,"1970-01-01 00:00:00.000","true",20813885,319287680,"GPS",309,10.366633,53.423717,TRUE,"GPS",2013-10-20 21:25:56,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,7,5.03,1529,NA,53.4236,10.367033,3.98,2013-10-20 23:33:33,"1970-01-01 00:00:00.000","true",20813885,319287681,"GPS",309,10.367033,53.4236,TRUE,"GPS",2013-10-20 23:33:33,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,6,1.82,1530,NA,53.4235,10.36675,4.05,2013-10-21 00:37:19,"1970-01-01 00:00:00.000","true",20813885,319287682,"GPS",309,10.36675,53.4235,TRUE,"GPS",2013-10-21 00:37:19,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,6,0.07,1531,NA,53.423783,10.36625,3.98,2013-10-21 01:41:39,"1970-01-01 00:00:00.000","true",20813885,319287683,"GPS",309,10.36625,53.423783,TRUE,"GPS",2013-10-21 01:41:39,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,6,2.26,1533,NA,53.423817,10.366333,4.03,2013-10-21 03:49:09,"1970-01-01 00:00:00.000","true",20813885,319287684,"GPS",309,10.366333,53.423817,TRUE,"GPS",2013-10-21 03:49:09,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,8,0,1534,NA,53.423783,10.366383,4,2013-10-21 04:52:56,"1970-01-01 00:00:00.000","true",20813885,319287685,"GPS",309,10.366383,53.423783,TRUE,"GPS",2013-10-21 04:52:56,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,7,3.03,1535,NA,53.42375,10.366783,3.96,2013-10-21 05:56:06,"1970-01-01 00:00:00.000","true",20813885,319287686,"GPS",309,10.366783,53.42375,TRUE,"GPS",2013-10-21 05:56:06,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,8,0.9,1537,NA,53.404733,10.342833,3.96,2013-10-21 08:04:02,"1970-01-01 00:00:00.000","true",20813885,319287687,"GPS",309,10.342833,53.404733,TRUE,"GPS",2013-10-21 08:04:02,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,2.24,1538,NA,53.405417,10.34275,4.07,2013-10-21 09:07:20,"1970-01-01 00:00:00.000","true",20813885,319287688,"GPS",309,10.34275,53.405417,TRUE,"GPS",2013-10-21 09:07:20,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,4,1.35,1539,NA,53.405567,10.343083,4.08,2013-10-21 10:11:57,"1970-01-01 00:00:00.000","true",20813885,319287689,"GPS",309,10.343083,53.405567,TRUE,"GPS",2013-10-21 10:11:57,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,7,2.79,1541,NA,53.405867,10.3427,4.13,2013-10-21 12:19:03,"1970-01-01 00:00:00.000","true",20813885,319287690,"GPS",309,10.3427,53.405867,TRUE,"GPS",2013-10-21 12:19:03,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,0.45,1542,NA,53.40615,10.34375,4.17,2013-10-21 13:23:08,"1970-01-01 00:00:00.000","true",20813885,319287691,"GPS",309,10.34375,53.40615,TRUE,"GPS",2013-10-21 13:23:08,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,1.98,1543,NA,53.40625,10.344433,4.12,2013-10-21 14:27:21,"1970-01-01 00:00:00.000","true",20813885,319287692,"GPS",309,10.344433,53.40625,TRUE,"GPS",2013-10-21 14:27:21,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,4,1.4,1545,NA,53.405483,10.342783,4.03,2013-10-21 16:35:35,"1970-01-01 00:00:00.000","true",20813885,319287693,"GPS",309,10.342783,53.405483,TRUE,"GPS",2013-10-21 16:35:35,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,7,1.04,1546,NA,53.423433,10.36875,4.02,2013-10-21 17:38:56,"1970-01-01 00:00:00.000","true",20813885,319287694,"GPS",309,10.36875,53.423433,TRUE,"GPS",2013-10-21 17:38:56,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,6,0.22,1547,NA,53.423517,10.368383,4.07,2013-10-21 18:42:23,"1970-01-01 00:00:00.000","true",20813885,319287695,"GPS",309,10.368383,53.423517,TRUE,"GPS",2013-10-21 18:42:23,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,7,0.75,1549,NA,53.4235,10.368483,4.03,2013-10-21 20:50:09,"1970-01-01 00:00:00.000","true",20813885,319287696,"GPS",309,10.368483,53.4235,TRUE,"GPS",2013-10-21 20:50:09,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,1.83,1550,NA,53.423667,10.368567,4.05,2013-10-21 21:53:26,"1970-01-01 00:00:00.000","true",20813885,319287697,"GPS",309,10.368567,53.423667,TRUE,"GPS",2013-10-21 21:53:26,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,6,0.07,1551,NA,53.423617,10.368467,4.03,2013-10-21 22:57:38,"1970-01-01 00:00:00.000","true",20813885,319287698,"GPS",309,10.368467,53.423617,TRUE,"GPS",2013-10-21 22:57:38,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,9,0.15,1553,NA,53.423583,10.36825,3.96,2013-10-22 01:05:26,"1970-01-01 00:00:00.000","true",20813885,319287699,"GPS",309,10.36825,53.423583,TRUE,"GPS",2013-10-22 01:05:26,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,6,1.82,1554,NA,53.423583,10.36835,3.98,2013-10-22 02:08:41,"1970-01-01 00:00:00.000","true",20813885,319287700,"GPS",309,10.36835,53.423583,TRUE,"GPS",2013-10-22 02:08:41,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,4,1.43,1555,NA,53.42355,10.368267,4.01,2013-10-22 03:12:39,"1970-01-01 00:00:00.000","true",20813885,319287701,"GPS",309,10.368267,53.42355,TRUE,"GPS",2013-10-22 03:12:39,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,2.15,1557,NA,53.4235,10.368383,4.02,2013-10-22 05:20:16,"1970-01-01 00:00:00.000","true",20813885,319287702,"GPS",309,10.368383,53.4235,TRUE,"GPS",2013-10-22 05:20:16,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,4,1.63,1558,NA,53.364483,10.362417,4,2013-10-22 06:23:59,"1970-01-01 00:00:00.000","true",20813885,319287703,"GPS",309,10.362417,53.364483,TRUE,"GPS",2013-10-22 06:23:59,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,1.06,1559,NA,53.36475,10.362383,4.02,2013-10-22 07:28:58,"1970-01-01 00:00:00.000","true",20813885,319287704,"GPS",309,10.362383,53.36475,TRUE,"GPS",2013-10-22 07:28:58,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,4,1.3,1561,NA,53.365183,10.36215,4.17,2013-10-22 09:35:50,"1970-01-01 00:00:00.000","true",20813885,319287705,"GPS",309,10.36215,53.365183,TRUE,"GPS",2013-10-22 09:35:50,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,7,0.9,1562,NA,53.364967,10.362017,4.16,2013-10-22 10:40:08,"1970-01-01 00:00:00.000","true",20813885,319287706,"GPS",309,10.362017,53.364967,TRUE,"GPS",2013-10-22 10:40:08,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,7,4.97,1563,NA,53.365,10.362033,4.15,2013-10-22 11:43:52,"1970-01-01 00:00:00.000","true",20813885,319287707,"GPS",309,10.362033,53.365,TRUE,"GPS",2013-10-22 11:43:52,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,6.72,1565,NA,53.36445,10.361417,4.14,2013-10-22 13:52:25,"1970-01-01 00:00:00.000","true",20813885,319287708,"GPS",309,10.361417,53.36445,TRUE,"GPS",2013-10-22 13:52:25,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,0.22,1566,NA,53.36445,10.36145,4.07,2013-10-22 14:57:08,"1970-01-01 00:00:00.000","true",20813885,319287709,"GPS",309,10.36145,53.36445,TRUE,"GPS",2013-10-22 14:57:08,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,0.22,1567,NA,53.3643,10.361183,4.08,2013-10-22 16:00:32,"1970-01-01 00:00:00.000","true",20813885,319287710,"GPS",309,10.361183,53.3643,TRUE,"GPS",2013-10-22 16:00:32,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,0,1569,NA,53.4231,10.370483,4.06,2013-10-22 18:08:08,"1970-01-01 00:00:00.000","true",20813885,319287711,"GPS",309,10.370483,53.4231,TRUE,"GPS",2013-10-22 18:08:08,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,1.35,1570,NA,53.424517,10.363483,4.02,2013-10-22 19:11:56,"1970-01-01 00:00:00.000","true",20813885,319287712,"GPS",309,10.363483,53.424517,TRUE,"GPS",2013-10-22 19:11:56,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,4,7.34,1571,NA,53.424583,10.363433,4.09,2013-10-22 20:15:19,"1970-01-01 00:00:00.000","true",20813885,319287713,"GPS",309,10.363433,53.424583,TRUE,"GPS",2013-10-22 20:15:19,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,6,0.07,1573,NA,53.423933,10.366383,4.06,2013-10-22 22:22:51,"1970-01-01 00:00:00.000","true",20813885,319287714,"GPS",309,10.366383,53.423933,TRUE,"GPS",2013-10-22 22:22:51,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,10,0.15,1574,NA,53.424017,10.3666,3.99,2013-10-22 23:27:08,"1970-01-01 00:00:00.000","true",20813885,319287715,"GPS",309,10.3666,53.424017,TRUE,"GPS",2013-10-22 23:27:08,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,7,0.3,1575,NA,53.423933,10.366717,4.02,2013-10-23 00:30:38,"1970-01-01 00:00:00.000","true",20813885,319287716,"GPS",309,10.366717,53.423933,TRUE,"GPS",2013-10-23 00:30:38,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,0.83,1577,NA,53.423883,10.366283,4.05,2013-10-23 02:39:05,"1970-01-01 00:00:00.000","true",20813885,319287717,"GPS",309,10.366283,53.423883,TRUE,"GPS",2013-10-23 02:39:05,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,6,1.45,1578,NA,53.423983,10.366133,4.02,2013-10-23 03:42:38,"1970-01-01 00:00:00.000","true",20813885,319287718,"GPS",309,10.366133,53.423983,TRUE,"GPS",2013-10-23 03:42:38,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,0.22,1579,NA,53.423933,10.366233,3.97,2013-10-23 04:46:15,"1970-01-01 00:00:00.000","true",20813885,319287719,"GPS",309,10.366233,53.423933,TRUE,"GPS",2013-10-23 04:46:15,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,4,0.9,1581,NA,53.379483,10.251883,4.01,2013-10-23 06:54:16,"1970-01-01 00:00:00.000","true",20813885,319287720,"GPS",309,10.251883,53.379483,TRUE,"GPS",2013-10-23 06:54:16,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,0.61,1582,NA,53.364983,10.360967,3.96,2013-10-23 07:58:24,"1970-01-01 00:00:00.000","true",20813885,319287721,"GPS",309,10.360967,53.364983,TRUE,"GPS",2013-10-23 07:58:24,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,0.91,1583,NA,53.36545,10.36055,4.02,2013-10-23 09:01:57,"1970-01-01 00:00:00.000","true",20813885,319287722,"GPS",309,10.36055,53.36545,TRUE,"GPS",2013-10-23 09:01:57,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,4,0.15,1585,NA,53.365683,10.361017,4.11,2013-10-23 11:09:21,"1970-01-01 00:00:00.000","true",20813885,319287723,"GPS",309,10.361017,53.365683,TRUE,"GPS",2013-10-23 11:09:21,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,10,0.45,1586,NA,53.3654,10.361233,4.15,2013-10-23 12:13:38,"1970-01-01 00:00:00.000","true",20813885,319287724,"GPS",309,10.361233,53.3654,TRUE,"GPS",2013-10-23 12:13:38,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,7,0.59,1587,NA,53.365483,10.36145,4.12,2013-10-23 13:17:13,"1970-01-01 00:00:00.000","true",20813885,319287725,"GPS",309,10.36145,53.365483,TRUE,"GPS",2013-10-23 13:17:13,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,0.3,1589,NA,53.3653,10.3631,4.09,2013-10-23 15:25:39,"1970-01-01 00:00:00.000","true",20813885,319287726,"GPS",309,10.3631,53.3653,TRUE,"GPS",2013-10-23 15:25:39,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,8,1.55,1590,NA,53.365167,10.3631,4.1,2013-10-23 16:29:57,"1970-01-01 00:00:00.000","true",20813885,319287727,"GPS",309,10.3631,53.365167,TRUE,"GPS",2013-10-23 16:29:57,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,7,0.75,1591,NA,53.4245,10.369433,4.09,2013-10-23 17:32:50,"1970-01-01 00:00:00.000","true",20813885,319287728,"GPS",309,10.369433,53.4245,TRUE,"GPS",2013-10-23 17:32:50,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,0.3,1593,NA,53.42305,10.373783,4.06,2013-10-23 19:40:39,"1970-01-01 00:00:00.000","true",20813885,319287729,"GPS",309,10.373783,53.42305,TRUE,"GPS",2013-10-23 19:40:39,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,0.53,1594,NA,53.4258,10.358967,4.03,2013-10-23 20:43:50,"1970-01-01 00:00:00.000","true",20813885,319287730,"GPS",309,10.358967,53.4258,TRUE,"GPS",2013-10-23 20:43:50,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,6,0.38,1595,NA,53.4236,10.369167,3.96,2013-10-23 21:48:02,"1970-01-01 00:00:00.000","true",20813885,319287731,"GPS",309,10.369167,53.4236,TRUE,"GPS",2013-10-23 21:48:02,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,6,0.69,1597,NA,53.424017,10.3661,4.03,2013-10-23 23:54:52,"1970-01-01 00:00:00.000","true",20813885,319287732,"GPS",309,10.3661,53.424017,TRUE,"GPS",2013-10-23 23:54:52,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,0.54,1598,NA,53.424067,10.366217,4.04,2013-10-24 00:58:31,"1970-01-01 00:00:00.000","true",20813885,319287733,"GPS",309,10.366217,53.424067,TRUE,"GPS",2013-10-24 00:58:31,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,4.67,1599,NA,53.423933,10.366383,3.99,2013-10-24 02:03:32,"1970-01-01 00:00:00.000","true",20813885,319287734,"GPS",309,10.366383,53.423933,TRUE,"GPS",2013-10-24 02:03:32,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,7,0.91,1601,NA,53.42385,10.366417,4.04,2013-10-24 04:10:02,"1970-01-01 00:00:00.000","true",20813885,319287735,"GPS",309,10.366417,53.42385,TRUE,"GPS",2013-10-24 04:10:02,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,0.64,1602,NA,53.423717,10.366167,4.04,2013-10-24 05:13:07,"1970-01-01 00:00:00.000","true",20813885,319287736,"GPS",309,10.366167,53.423717,TRUE,"GPS",2013-10-24 05:13:07,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,4,0,1603,NA,53.423817,10.36725,4,2013-10-24 06:16:45,"1970-01-01 00:00:00.000","true",20813885,319287737,"GPS",309,10.36725,53.423817,TRUE,"GPS",2013-10-24 06:16:45,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,9,0.45,1605,NA,53.364983,10.381,3.98,2013-10-24 08:24:38,"1970-01-01 00:00:00.000","true",20813885,319287738,"GPS",309,10.381,53.364983,TRUE,"GPS",2013-10-24 08:24:38,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,6,2.26,1606,NA,53.365,10.381083,4.19,2013-10-24 09:28:02,"1970-01-01 00:00:00.000","true",20813885,319287739,"GPS",309,10.381083,53.365,TRUE,"GPS",2013-10-24 09:28:02,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,4,1.37,1607,NA,53.364967,10.38105,4.14,2013-10-24 10:32:04,"1970-01-01 00:00:00.000","true",20813885,319287740,"GPS",309,10.38105,53.364967,TRUE,"GPS",2013-10-24 10:32:04,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,7,1.97,1609,NA,53.42385,10.366467,4.12,2013-10-24 12:39:38,"1970-01-01 00:00:00.000","true",20813885,319287741,"GPS",309,10.366467,53.42385,TRUE,"GPS",2013-10-24 12:39:38,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,1.36,1610,NA,53.421817,10.3559,4.13,2013-10-24 13:43:35,"1970-01-01 00:00:00.000","true",20813885,319287742,"GPS",309,10.3559,53.421817,TRUE,"GPS",2013-10-24 13:43:35,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,8,2.3,1611,NA,53.421483,10.35645,4.11,2013-10-24 14:47:38,"1970-01-01 00:00:00.000","true",20813885,319287743,"GPS",309,10.35645,53.421483,TRUE,"GPS",2013-10-24 14:47:38,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,1.15,1613,NA,53.425067,10.357783,4.12,2013-10-24 16:54:48,"1970-01-01 00:00:00.000","true",20813885,319287744,"GPS",309,10.357783,53.425067,TRUE,"GPS",2013-10-24 16:54:48,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,4,0,1614,NA,53.42535,10.3628,4.07,2013-10-24 17:58:45,"1970-01-01 00:00:00.000","true",20813885,319287745,"GPS",309,10.3628,53.42535,TRUE,"GPS",2013-10-24 17:58:45,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,6,0.9,1615,NA,53.423217,10.370267,3.98,2013-10-24 19:02:26,"1970-01-01 00:00:00.000","true",20813885,319287746,"GPS",309,10.370267,53.423217,TRUE,"GPS",2013-10-24 19:02:26,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,3,1.35,1617,NA,53.42325,10.3693,4.07,2013-10-24 21:09:21,"1970-01-01 00:00:00.000","true",20813885,319287747,"GPS",309,10.3693,53.42325,TRUE,"GPS",2013-10-24 21:09:21,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,4,0.76,1618,NA,53.423517,10.3688,4.02,2013-10-24 22:12:43,"1970-01-01 00:00:00.000","true",20813885,319287748,"GPS",309,10.3688,53.423517,TRUE,"GPS",2013-10-24 22:12:43,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,9,0,1619,NA,53.423717,10.366583,3.96,2013-10-24 23:16:38,"1970-01-01 00:00:00.000","true",20813885,319287749,"GPS",309,10.366583,53.423717,TRUE,"GPS",2013-10-24 23:16:38,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,5,2.68,1621,NA,53.423667,10.366517,3.96,2013-10-25 01:24:25,"1970-01-01 00:00:00.000","true",20813885,319287750,"GPS",309,10.366517,53.423667,TRUE,"GPS",2013-10-25 01:24:25,"X746",20813603,746,"CS007385","m","Anser albifrons"
20813604,653,6,0.07,1622,NA,53.423633,10.366533,4.02,2013-10-25 02:28:39,"1970-01-01 00:00:00.000","true",20813885,319287751,"GPS",309,10.366533,53.423633,TRUE,"GPS",2013-10-25 02:28:39,"X746",20813603,746,"CS007385","m","Anser albifrons"
